7063,"Devils Lake Regional Airport","Devils Lake","United States","DVL","KDVL",48.11420059,-98.90879822,1456,-6,"A","America/Chicago","airport",
7064,"Dickinson Theodore Roosevelt Regional Airport","Dickinson","United States","DIK","KDIK",46.7974014282,-102.802001953,2592,-7,"A","America/Denver","airport",
7065,"Sidney - Richland Regional Airport","Sidney","United States","SDY","KSDY",47.706902,-104.193001,1985,-7,"A","America/Denver","airport",
7066,"Chadron Municipal Airport","Chadron","United States","CDR","KCDR",42.837600708,-103.095001221,3297,-7,"A","America/Denver","airport",
7067,"Alliance Municipal Airport","Alliance","United States","AIA","KAIA",42.0531997681,-102.804000854,3931,-7,"A","America/Denver","airport",
7068,"Mc Cook Ben Nelson Regional Airport","McCook","United States","MCK","KMCK",40.20629883,-100.5920029,2583,-6,"A","America/Chicago","airport",
7069,"The Florida Keys Marathon Airport","Marathon","United States","MTH","KMTH",24.726101,-81.051399,5,-5,"A","America/New_York","airport",
7070,"Dawson Community Airport","Glendive","United States","GDV","KGDV",47.13869858,-104.8069992,2458,-7,"A","America/Denver","airport",
7071,"L M Clayton Airport","Wolf Point","United States","OLF","KOLF",48.094501495399996,-105.574996948,1986,-7,"A","America/Denver","airport",
7072,"Yellowstone Airport","West Yellowstone","United States","WYS","KWYS",44.68840027,-111.1179962,6649,-7,"A","America/Denver","airport",
7073,"San Luis Valley Regional Bergman Field","Alamosa","United States","ALS","KALS",37.434898,-105.866997,7539,-7,"A","America/Denver","airport",
7074,"Canyonlands Field","Moab","United States","CNY","KCNY",38.75500107,-109.7549973,4557,-7,"A","America/Denver","airport",
7075,"Ely Airport Yelland Field","Ely","United States","ELY","KELY",39.29970169,-114.8420029,6259,-8,"A","America/Los_Angeles","airport",
7076,"Vernal Regional Airport","Vernal","United States","VEL","KVEL",40.4408989,-109.5100021,5278,-7,"A","America/Denver","airport",
7077,"Sierra Blanca Regional Airport","Ruidoso","United States","RUI","KSRR",33.462799072266,-105.53500366211,6814,-7,"A","America/Denver","airport",
7078,"Show Low Regional Airport","Show Low","United States","SOW","KSOW",34.265499115,-110.005996704,6415,-7,"A","America/Phoenix","airport",
7079,"McCall Municipal Airport","McCall","United States","MYL","KMYL",44.88970184,-116.1009979,5024,-7,"A","America/Denver","airport",
7080,"Lemhi County Airport","Salmon","United States","SMN","KSMN",45.1237983704,-113.880996704,4043,-7,"A","America/Denver","airport",
7081,"Mammoth Yosemite Airport","Mammoth Lakes","United States","MMH","KMMH",37.62409973,-118.8379974,7135,-8,"A","America/Los_Angeles","airport",
7082,"Friday Harbor Airport","Friday Harbor","United States","FRD","KFHR",48.5219993591,-123.024002075,113,-8,"A","America/Los_Angeles","airport",
7083,"Orcas Island Airport","Eastsound","United States","ESD","KORS",48.7081985474,-122.910003662,31,-8,"A","America/Los_Angeles","airport",
7085,"Astoria Regional Airport","Astoria","United States","AST","KAST",46.158000946,-123.878997803,15,-8,"A","America/Los_Angeles","airport",
7086,"Newport Municipal Airport","Newport","United States","ONP","KONP",44.580399,-124.057999,160,-8,"A","America/Los_Angeles","airport",
7087,"Emmonak Airport","Emmonak","United States","EMK","PAEM",62.78609848,-164.4909973,13,-9,"A","America/Anchorage","airport",
7088,"Unalakleet Airport","Unalakleet","United States","UNK","PAUN",63.88840103,-160.798996,27,-9,"A","America/Anchorage","airport",
7089,"Ugnu-Kuparuk Airport","Kuparuk","United States","UUK","PAKU",70.33080291750001,-149.598007202,67,-9,"A","America/Anchorage","airport",
7090,"Shageluk Airport","Shageluk","United States","SHX","PAHX",62.6922988892,-159.569000244,79,-9,"A","America/Anchorage","airport",
7091,"Chuathbaluk Airport","Chuathbaluk","United States","CHU","PACH",61.579102,-159.216003,244,-9,"A","America/Anchorage","airport",
7092,"Nuiqsut Airport","Nuiqsut","United States","NUI","PAQT",70.2099990845,-151.005996704,38,-9,"A","America/Anchorage","airport",
7093,"Eek Airport","Eek","United States","EEK","PAEE",60.21367264,-162.0438843,12,-9,"A","America/Anchorage","airport",
7094,"Kasigluk Airport","Kasigluk","United States","KUK","PFKA",60.87440109,-162.5240021,48,-9,"A","America/Anchorage","airport",
7095,"Kwethluk Airport","Kwethluk","United States","KWT","PFKW",60.790298461899994,-161.444000244,25,-9,"A","America/Anchorage","airport",
7096,"Kwigillingok Airport","Kwigillingok","United States","KWK","PAGG",59.876499,-163.169005,18,-9,"A","America/Anchorage","airport",
7097,"Marshall Don Hunter Sr Airport","Marshall","United States","MLL","PADM",61.8642997742,-162.026000977,103,-9,"A","America/Anchorage","airport",
7098,"Russian Mission Airport","Russian Mission","United States","RSH","PARS",61.7788848877,-161.319458008,51,-9,"A","America/Anchorage","airport",
7101,"Koliganek Airport","Koliganek","United States","KGK","PAJZ",59.726600647,-157.259002686,269,-9,"A","America/Anchorage","airport",
7103,"Manokotak Airport","Manokotak","United States","KMO","PAMB",58.990200042699996,-159.050003052,100,-9,"A","America/Anchorage","airport",
7105,"Chalkyitsik Airport","Chalkyitsik","United States","CIK","PACI",66.6449966431,-143.740005493,544,-9,"A","America/Anchorage","airport",
7106,"Eagle Airport","Eagle","United States","EAA","PAEG",64.77639771,-141.151001,908,-9,"A","America/Anchorage","airport",
7107,"Hughes Airport","Hughes","United States","HUS","PAHU",66.04109955,-154.2630005,299,-9,"A","America/Anchorage","airport",
7108,"Huslia Airport","Huslia","United States","HSL","PAHL",65.69789886,-156.3509979,220,-9,"A","America/Anchorage","airport",
7111,"Nulato Airport","Nulato","United States","NUL","PANU",64.729301,-158.074005,399,-9,"A","America/Anchorage","airport",
7114,"Venetie Airport","Venetie","United States","VEE","PAVE",67.0086975098,-146.365997314,574,-9,"A","America/Anchorage","airport",
7115,"Beaver Airport","Beaver","United States","WBQ","PAWB",66.362197876,-147.406997681,359,-9,"A","America/Anchorage","airport",
7116,"Central Airport","Central","United States","CEM","PACE",65.57379913,-144.7830048,937,-9,"A","America/Anchorage","airport",
7117,"Shungnak Airport","Shungnak","United States","SHG","PAGH",66.88809967041,-157.16200256348,197,-9,"A","America/Anchorage","airport",
7120,"Inyokern Airport","Inyokern","United States","IYK","KIYK",35.65879822,-117.8300018,2457,-8,"A","America/Los_Angeles","airport",
7121,"Visalia Municipal Airport","Visalia","United States","VIS","KVIS",36.3186988831,-119.392997742,295,-8,"A","America/Los_Angeles","airport",
7122,"Merced Regional Macready Field","Merced","United States","MCE","KMCE",37.28469849,-120.5139999,155,-8,"A","America/Los_Angeles","airport",
7126,"Phoenix Goodyear Airport","Goodyear","United States","GYR","KGYR",33.4225006104,-112.375999451,968,-7,"N","America/Phoenix","airport",
7135,"Angoon Seaplane Base","Angoon","United States","AGN","PAGN",57.503601,-134.585007,0,-9,"A","America/Anchorage","airport",
7136,"Elfin Cove Seaplane Base","Elfin Cove","United States","ELV","PAEL",58.195201873799995,-136.347000122,0,-9,"A","America/Anchorage","airport",
7140,"Funter Bay Seaplane Base","Funter Bay","United States","FNR","PANR",58.2543983459,-134.897994995,0,-9,"A","America/Anchorage","airport",
7142,"Hoonah Airport","Hoonah","United States","HNH","PAOH",58.0961,-135.410111,19,-9,"A","America/Anchorage","airport",
7143,"Kake Airport","Kake","United States",,"PAFE",56.9613990784,-133.910003662,172,-9,"A","America/Anchorage","airport",
7146,"Metlakatla Seaplane Base","Metakatla","United States","MTM","PAMM",55.131001,-131.578003,0,-9,"A","America/Anchorage","airport",
7148,"Hydaburg Seaplane Base","Hydaburg","United States","HYG","PAHY",55.206298828125,-132.8280029296875,0,-9,"A","America/Anchorage","airport",
7154,"Egegik Airport","Egegik","United States","EGX","PAII",58.1855010986,-157.375,92,-9,"A","America/Anchorage","airport",
7157,"Perryville Airport","Perryville","United States","KPV","PAPE",55.905998,-159.162993,29,-9,"A","America/Anchorage","airport",
7158,"Pilot Point Airport","Pilot Point","United States","PIP","PAPN",57.5803985596,-157.572006226,57,-9,"A","America/Anchorage","airport",
7159,"South Naknek Nr 2 Airport","South Naknek","United States","WSN","PFWS",58.7033996582,-157.007995605,162,-9,"A","America/Anchorage","airport",
7160,"Akhiok Airport","Akhiok","United States","AKK","PAKH",56.9387016296,-154.182998657,44,-9,"A","America/Anchorage","airport",
7161,"Karluk Airport","Karluk","United States","KYK","PAKY",57.5671005249,-154.449996948,137,-9,"A","America/Anchorage","airport",
7162,"Larsen Bay Airport","Larsen Bay","United States","KLN","PALB",57.5350990295,-153.977996826,87,-9,"A","America/Anchorage","airport",
7177,"Ambler Airport","Ambler","United States","ABL","PAFM",67.1063,-157.856989,334,-9,"A","America/Anchorage","airport",
7178,"Buckland Airport","Buckland","United States","BKC","PABL",65.9815979004,-161.149002075,31,-9,"A","America/Anchorage","airport",
7179,"Bob Baker Memorial Airport","Kiana","United States","IAN","PAIK",66.9759979248,-160.43699646,166,-9,"A","America/Anchorage","airport",
7180,"Kobuk Airport","Kobuk","United States","OBU","PAOB",66.9123001099,-156.897003174,137,-9,"A","America/Anchorage","airport",
7181,"Robert (Bob) Curtis Memorial Airport","Noorvik","United States","ORV","PFNO",66.81790161,-161.0189972,55,-9,"A","America/Anchorage","airport",
7182,"Selawik Airport","Selawik","United States","WLK","PASK",66.60009766,-159.9859924,17,-9,"A","America/Anchorage","airport",
7183,"Brevig Mission Airport","Brevig Mission","United States","KTS","PFKT",65.3312988281,-166.466003418,38,-9,"A","America/Anchorage","airport",
7184,"Elim Airport","Elim","United States","ELI","PFEL",64.61470032,-162.2720032,162,-9,"A","America/Anchorage","airport",
7185,"Golovin Airport","Golovin","United States","GLV","PAGL",64.5504989624,-163.007003784,59,-9,"A","America/Anchorage","airport",
7186,"Teller Airport","Teller","United States","TLA","PATE",65.2404022217,-166.339004517,294,-9,"A","America/Anchorage","airport",
7187,"Wales Airport","Wales","United States","WAA","PAIW",65.622593,-168.095,22,-9,"A","America/Anchorage","airport",
7188,"White Mountain Airport","White Mountain","United States","WMO","PAWM",64.689201355,-163.412994385,267,-9,"A","America/Anchorage","airport",
7190,"Koyuk Alfred Adams Airport","Koyuk","United States","KKA","PAKK",64.9394989014,-161.154006958,154,-9,"A","America/Anchorage","airport",
7191,"St Michael Airport","St. Michael","United States","SMK","PAMK",63.49010086,-162.1100006,98,-9,"A","America/Anchorage","airport",
7192,"Shaktoolik Airport","Shaktoolik","United States","SKK","PFSH",64.37110138,-161.223999,24,-9,"A","America/Anchorage","airport",
7194,"Tin City Long Range Radar Station Airport","Tin City","United States","TNC","PATC",65.56310272,-167.9219971,271,-9,"A","America/Anchorage","airport",
7195,"Atka Airport","Atka","United States","AKB","PAAK",52.22029877,-174.2059937,57,-10,"A","America/Adak","airport",
7196,"Nikolski Air Station","Nikolski","United States","IKO","PAKO",52.94160079956055,-168.8489990234375,77,-9,"A","America/Anchorage","airport",
7198,"Yakataga Airport","Yakataga","United States","CYT","PACY",60.080974,-142.494541,12,-9,"A","America/Anchorage","airport",
7199,"Alakanuk Airport","Alakanuk","United States","AUK","PAUK",62.680042266799994,-164.659927368,10,-9,"A","America/Anchorage","airport",
7201,"Kipnuk Airport","Kipnuk","United States","KPN","PAKI",59.932998657199995,-164.031005859,11,-9,"A","America/Anchorage","airport",
7202,"False Pass Airport","False Pass","United States","KFP","PAKF",54.8474006652832,-163.41000366210938,20,-9,"A","America/Anchorage","airport",
7203,"Nelson Lagoon Airport","Nelson Lagoon","United States","NLG","PAOU",56.007499694824,-161.16000366211,14,-9,"A","America/Anchorage","airport",
7204,"Port Moller Airport","Cold Bay","United States","PML","PAAL",56.0060005188,-160.561004639,20,-9,"A","America/Anchorage","airport",
7205,"Klawock Airport","Klawock","United States","KLW","PAKW",55.579200744599994,-133.076004028,80,-9,"A","America/Anchorage","airport",
7206,"Quinhagak Airport","Quinhagak","United States","KWN","PAQH",59.7551,-161.845,42,-9,"A","America/Anchorage","airport",
7207,"Kotlik Airport","Kotlik","United States","KOT","PFKO",63.0306015015,-163.533004761,15,-9,"A","America/Anchorage","airport",
7208,"Koyukuk Airport","Koyukuk","United States","KYU","PFKU",64.8760986328,-157.727005005,149,-9,"A","America/Anchorage","airport",
7209,"Scammon Bay Airport","Scammon Bay","United States","SCM","PACM",61.845298767100005,-165.570999146,14,-9,"A","America/Anchorage","airport",
7210,"Nondalton Airport","Nondalton","United States","NNL","PANO",59.980201721191,-154.8390045166,314,-9,"A","America/Anchorage","airport",
7213,"Kongiganak Airport","Kongiganak","United States","KKH","PADY",59.960800170899994,-162.880996704,30,-9,"A","America/Anchorage","airport",
7214,"Nikolai Airport","Nikolai","United States","NIB","PAFS",63.0186,-154.358002,441,-9,"A","America/Anchorage","airport",
7217,"Akiak Airport","Akiak","United States","AKI","PFAK",60.9029006958,-161.231002808,30,-9,"A","America/Anchorage","airport",
7220,"Wainwright Airport","Wainwright","United States","AIN","PAWI",70.6380004883,-159.994995117,41,-9,"A","America/Anchorage","airport",
7233,"Chenega Bay Airport","Chenega","United States","NCN","PFCB",60.0773010254,-147.992004395,72,-9,"A","America/Anchorage","airport",
7235,"Tok Junction Airport","Tok","United States","TKJ","PFTO",63.32949829,-142.9539948,1639,-9,"A","America/Anchorage","airport",
7236,"Circle City /New/ Airport","Circle","United States","IRC","PACR",65.830498,-144.076008,613,-9,"A","America/Anchorage","airport",
7240,"Sleetmute Airport","Sleetmute","United States","SLQ","PASL",61.7005004883,-157.166000366,190,-9,"A","America/Anchorage","airport",
7242,"Healy River Airport","Healy","United States",,"PAHV",63.8661994934082,-148.968994140625,1263,-9,"A","America/Anchorage","airport",
7244,"Klawock Seaplane Base","Klawock","United States",,"PAQC",55.5546989440918,-133.1020050048828,0,-9,"A","America/Anchorage","airport",
7245,"Minchumina Airport","Lake Minchumina","United States","LMA","PAMH",63.886002,-152.302002,678,-9,"A","America/Anchorage","airport",
7246,"Manley Hot Springs Airport","Manley Hot Springs","United States","MLY","PAML",64.99759674069999,-150.643997192,270,-9,"A","America/Anchorage","airport",
7415,"Eastern WV Regional Airport/Shepherd Field","Martinsburg","United States","MRB","KMRB",39.40190125,-77.98459625,565,-5,"A","America/New_York","airport",
7492,"Colonsay Airstrip","Colonsay","United Kingdom","CSA","EGEY",56.0574989319,-6.243060112,44,0,"U","Europe/London","airport",
7494,"Rock Hill - York County Airport","Rock Hill","United States","RKH","KUZA",34.9878006,-81.05719757,666,-5,"A","America/New_York","airport",
7495,"Allegheny County Airport","Pittsburgh","United States","AGC","KAGC",40.354400634765625,-79.9301986694336,1252,-5,"A","America/New_York","airport",
7496,"Cecil Airport","Jacksonville","United States","VQQ","KVQQ",30.2187004089,-81.876701355,81,-5,"A","America/New_York","airport",
7497,"Fulton County Airport Brown Field","Atlanta","United States","FTY","KFTY",33.7790985107,-84.5214004517,841,-5,"A","America/New_York","airport",
7498,"Tresco Heliport","Tresco","United Kingdom",,"EGHT",49.94559860229492,-6.331389904022217,20,0,"U","Europe/London","airport",
